"","target_id","ext_gene","num_aggregated_transcripts","sum_mean_obs_counts","pval","qval"
"54513","ENSMUSG00000065502","Mir202",NA,NA,NA,NA
"54514","ENSMUSG00000073795","Spef1l",NA,NA,NA,NA
"54515","ENSMUSG00000101645","Gm28635",NA,NA,NA,NA
"54516","ENSMUSG00000076240","Mir702",NA,NA,NA,NA
"54517","ENSMUSG00000087244","Gm7284",NA,NA,NA,NA
"54518","ENSMUSG00000093358","Mir3063",NA,NA,NA,NA
"54519","ENSMUSG00000099928","Gm29202",NA,NA,NA,NA
"54520","ENSMUSG00000088719","Gm22733",NA,NA,NA,NA
"54521","ENSMUSG00000101295","Gm28180",NA,NA,NA,NA
"54522","ENSMUSG00000098131","Gm26989",NA,NA,NA,NA
"54523","ENSMUSG00000085765","Gm12333",NA,NA,NA,NA
"54524","ENSMUSG00000085738","Gm12335",NA,NA,NA,NA
"54525","ENSMUSG00000082481","Rps12-ps19",NA,NA,NA,NA
"54526","ENSMUSG00000037428","Vgf",NA,NA,NA,NA
"54527","ENSMUSG00000014351","Gip",NA,NA,NA,NA
"54528","ENSMUSG00000086484","Nron",NA,NA,NA,NA
"54529","ENSMUSG00002075431","Gm56436",NA,NA,NA,NA
"54530","ENSMUSG00000119079","Gm24949",NA,NA,NA,NA
"54531","ENSMUSG00000085987","Gm13403",NA,NA,NA,NA
"54532","ENSMUSG00000086904","Gm13404",NA,NA,NA,NA
"54533","ENSMUSG00000041644","Slc5a12",NA,NA,NA,NA
"54534","ENSMUSG00000037390","Muc3",NA,NA,NA,NA
"54535","ENSMUSG00002076145","Gm56409",NA,NA,NA,NA
"54536","ENSMUSG00000106466","Gm40348",NA,NA,NA,NA
"54537","ENSMUSG00000118522","Gm31160",NA,NA,NA,NA
"54538","ENSMUSG00000106190","Gm20768",NA,NA,NA,NA
"54539","ENSMUSG00000094840","Muc3a",NA,NA,NA,NA
"54540","ENSMUSG00000105736","Gm42456",NA,NA,NA,NA
"54541","ENSMUSG00000087461","C230014O12Rik",NA,NA,NA,NA
"54542","ENSMUSG00000103413","Gm38389",NA,NA,NA,NA
"54543","ENSMUSG00000099145","Mir8116",NA,NA,NA,NA
"54544","ENSMUSG00000099092","Mir7062",NA,NA,NA,NA
"54545","ENSMUSG00000083761","Pgam1-ps1",NA,NA,NA,NA
"54546","ENSMUSG00000084004","Gm12047",NA,NA,NA,NA
"54547","ENSMUSG00000082874","Rpl15-ps1",NA,NA,NA,NA
"54548","ENSMUSG00000005917","Otx1",NA,NA,NA,NA
"54549","ENSMUSG00000025469","Msx3",NA,NA,NA,NA
"54550","ENSMUSG00000025468","Caly",NA,NA,NA,NA
"54551","ENSMUSG00000064795","Gm22423",NA,NA,NA,NA
"54552","ENSMUSG00000006056","Calcoco2",NA,NA,NA,NA
"54553","ENSMUSG00000025467","Prap1",NA,NA,NA,NA
"54554","ENSMUSG00000118473","Lcn15",NA,NA,NA,NA
"54555","ENSMUSG00000036449","Lcn8",NA,NA,NA,NA
"54556","ENSMUSG00000098624","Mir7036",NA,NA,NA,NA
"54557","ENSMUSG00000106058","Gm43013",NA,NA,NA,NA
"54558","ENSMUSG00000074968","Ano3",NA,NA,NA,NA
"54559","ENSMUSG00000038756","Ttll6",NA,NA,NA,NA
"54560","ENSMUSG00000086337","Gm11535",NA,NA,NA,NA
"54561","ENSMUSG00000105802","Gm43012",NA,NA,NA,NA
"54562","ENSMUSG00000026937","Lcn5",NA,NA,NA,NA
"54563","ENSMUSG00000049604","Hoxb13",NA,NA,NA,NA
"54564","ENSMUSG00002075973","Gm56412",NA,NA,NA,NA
"54565","ENSMUSG00002076964","Gm56413",NA,NA,NA,NA
"54566","ENSMUSG00000083337","Gm11539",NA,NA,NA,NA
"54567","ENSMUSG00000045733","Sprn",NA,NA,NA,NA
"54568","ENSMUSG00000083580","Rpsa-ps3",NA,NA,NA,NA
"54569","ENSMUSG00000085856","Gm12050",NA,NA,NA,NA
"54570","ENSMUSG00000085021","Gm12051",NA,NA,NA,NA
"54571","ENSMUSG00000065546","Mir196a-1",NA,NA,NA,NA
"54572","ENSMUSG00000051180","Olfr522",NA,NA,NA,NA
"54573","ENSMUSG00000086256","Gm12052",NA,NA,NA,NA
"54574","ENSMUSG00000050366","Olfr524",NA,NA,NA,NA
"54575","ENSMUSG00000083008","Gm12053",NA,NA,NA,NA
"54576","ENSMUSG00000085979","Gm12055",NA,NA,NA,NA
"54577","ENSMUSG00000066129","Kndc1",NA,NA,NA,NA
"54578","ENSMUSG00000085803","Gm12056",NA,NA,NA,NA
"54579","ENSMUSG00000084081","Gm12057",NA,NA,NA,NA
"54580","ENSMUSG00000082576","Gm12058",NA,NA,NA,NA
"54581","ENSMUSG00000092455","Gm20456",NA,NA,NA,NA
"54582","ENSMUSG00002074900","Gm56414",NA,NA,NA,NA
"54583","ENSMUSG00000065869","Gm24917",NA,NA,NA,NA
"54584","ENSMUSG00000065519","Mir10a",NA,NA,NA,NA
"54585","ENSMUSG00000075589","Gm11536",NA,NA,NA,NA
"54586","ENSMUSG00000084908","C79798",NA,NA,NA,NA
"54587","ENSMUSG00000045684","Lcn6",NA,NA,NA,NA
"54588","ENSMUSG00000075587","Gm11531",NA,NA,NA,NA
"54589","ENSMUSG00000075586","Gm11529",NA,NA,NA,NA
"54590","ENSMUSG00000109881","Gm45507",NA,NA,NA,NA
"54591","ENSMUSG00000110237","Gm18258",NA,NA,NA,NA
"54592","ENSMUSG00000098199","Gm9358",NA,NA,NA,NA
"54593","ENSMUSG00000110319","Gm45668",NA,NA,NA,NA
"54594","ENSMUSG00000109855","Gm45613",NA,NA,NA,NA
"54595","ENSMUSG00000025478","Dpysl4",NA,NA,NA,NA
"54596","ENSMUSG00000047356","Lcn10",NA,NA,NA,NA
"54597","ENSMUSG00000062061","Obp2a",NA,NA,NA,NA
"54598","ENSMUSG00000015981","Stk32c",NA,NA,NA,NA
"54599","ENSMUSG00000106476","Rpl36-ps9",NA,NA,NA,NA
"54600","ENSMUSG00002075561","Gm56439",NA,NA,NA,NA
"54601","ENSMUSG00000087612","A230005M16Rik",NA,NA,NA,NA
"54602","ENSMUSG00002075325","Gm56416",NA,NA,NA,NA
"54603","ENSMUSG00000085665","Gm12059",NA,NA,NA,NA
"54604","ENSMUSG00000029711","Epo",NA,NA,NA,NA
"54605","ENSMUSG00000086366","1700061J23Rik",NA,NA,NA,NA
"54606","ENSMUSG00002076284","Gm56440",NA,NA,NA,NA
"54607","ENSMUSG00000057058","Skap1",NA,NA,NA,NA
"54608","ENSMUSG00000086831","Gm14280",NA,NA,NA,NA
"54609","ENSMUSG00000079539","Obp2b",NA,NA,NA,NA
"54610","ENSMUSG00002076353","Gm56441",NA,NA,NA,NA
"54611","ENSMUSG00000110303","Gm45328",NA,NA,NA,NA
"54612","ENSMUSG00000015980","Lrrc27",NA,NA,NA,NA
"54613","ENSMUSG00000105851","9130604C24Rik",NA,NA,NA,NA
"54614","ENSMUSG00000106237","Gm8066",NA,NA,NA,NA
"54615","ENSMUSG00000081422","Gm14282",NA,NA,NA,NA
"54616","ENSMUSG00000083469","Gm14281",NA,NA,NA,NA
"54617","ENSMUSG00000081229","Lamr1-ps1",NA,NA,NA,NA
"54618","ENSMUSG00000034059","Ypel4",NA,NA,NA,NA
"54619","ENSMUSG00000026936","Lcn3",NA,NA,NA,NA
"54620","ENSMUSG00000120445","",NA,NA,NA,NA
"54621","ENSMUSG00000103960","Gm37119",NA,NA,NA,NA
"54622","ENSMUSG00000026582","Sele",NA,NA,NA,NA
"54623","ENSMUSG00000110115","Gm32486",NA,NA,NA,NA
"54624","ENSMUSG00000065484","Mir130a",NA,NA,NA,NA
"54625","ENSMUSG00000056856","Jakmip3",NA,NA,NA,NA
"54626","ENSMUSG00000097187","Gm19426",NA,NA,NA,NA
"54627","ENSMUSG00000098754","Prn",NA,NA,NA,NA
"54628","ENSMUSG00000069080","Lcn11",NA,NA,NA,NA
"54629","ENSMUSG00000085242","Gm11537",NA,NA,NA,NA
"54630","ENSMUSG00000085484","Gm13539",NA,NA,NA,NA
"54631","ENSMUSG00000090073","Gm13538",NA,NA,NA,NA
"54632","ENSMUSG00000109322","Olfr1283",NA,NA,NA,NA
"54633","ENSMUSG00000025515","Muc2",NA,NA,NA,NA
"54634","ENSMUSG00000108931","Olfr1284",NA,NA,NA,NA
"54635","ENSMUSG00000036401","Glt6d1",NA,NA,NA,NA
"54636","ENSMUSG00000095586","Olfr1287",NA,NA,NA,NA
"54637","ENSMUSG00000023210","Lcn9",NA,NA,NA,NA
"54638","ENSMUSG00000081249","Gm11517",NA,NA,NA,NA
"54639","ENSMUSG00000090081","Gm16587",NA,NA,NA,NA
"54640","ENSMUSG00000086593","Gm16548",NA,NA,NA,NA
"54641","ENSMUSG00000044039","Olfr1288",NA,NA,NA,NA
"54642","ENSMUSG00000100987","Gm1627",NA,NA,NA,NA
"54643","ENSMUSG00000030382","Slc27a5",NA,NA,NA,NA
"54644","ENSMUSG00000120798","",NA,NA,NA,NA
"54645","ENSMUSG00000099507","Gm18970",NA,NA,NA,NA
"54646","ENSMUSG00000041559","Fmod",NA,NA,NA,NA
"54647","ENSMUSG00000120043","",NA,NA,NA,NA
"54648","ENSMUSG00000098597","Mir6418",NA,NA,NA,NA
"54649","ENSMUSG00000090873","Gm17112",NA,NA,NA,NA
"54650","ENSMUSG00000120884","",NA,NA,NA,NA
"54651","ENSMUSG00000121237","",NA,NA,NA,NA
"54652","ENSMUSG00000102380","Gm38140",NA,NA,NA,NA
"54653","ENSMUSG00000073559","Gm8618",NA,NA,NA,NA
"54654","ENSMUSG00000029712","Actl6b",NA,NA,NA,NA
"54655","ENSMUSG00000061195","Olfr1289",NA,NA,NA,NA
"54656","ENSMUSG00000059625","Sohlh1",NA,NA,NA,NA
"54657","ENSMUSG00000095809","Olfr1290",NA,NA,NA,NA
"54658","ENSMUSG00000108891","Olfr1291-ps1",NA,NA,NA,NA
"54659","ENSMUSG00000029716","Tfr2",NA,NA,NA,NA
"54660","ENSMUSG00000094074","Olfr1292-ps1",NA,NA,NA,NA
"54661","ENSMUSG00000065515","Mir152",NA,NA,NA,NA
"54662","ENSMUSG00000087117","Gm11523",NA,NA,NA,NA
"54663","ENSMUSG00000083651","Gm11524",NA,NA,NA,NA
"54664","ENSMUSG00000104413","Gm37065",NA,NA,NA,NA
"54665","ENSMUSG00000051251","Nhlh1",NA,NA,NA,NA
"54666","ENSMUSG00000109287","Gm44713",NA,NA,NA,NA
"54667","ENSMUSG00000109547","Olfr1294",NA,NA,NA,NA
"54668","ENSMUSG00000085307","Gm11525",NA,NA,NA,NA
"54669","ENSMUSG00000083503","Gm13407",NA,NA,NA,NA
"54670","ENSMUSG00000083233","Gm13406",NA,NA,NA,NA
"54671","ENSMUSG00000081992","Gm13408",NA,NA,NA,NA
"54672","ENSMUSG00000087635","Gm13414",NA,NA,NA,NA
"54673","ENSMUSG00000087386","Gm15637",NA,NA,NA,NA
"54674","ENSMUSG00000110268","Gm45436",NA,NA,NA,NA
"54675","ENSMUSG00000109707","Gm4270",NA,NA,NA,NA
"54676","ENSMUSG00000013936","Myl2",NA,NA,NA,NA
"54677","ENSMUSG00000078800","Bsph2",NA,NA,NA,NA
"54678","ENSMUSG00000087067","Gm11532",NA,NA,NA,NA
"54679","ENSMUSG00000084134","Gm13930",NA,NA,NA,NA
"54680","ENSMUSG00000057149","Olfr1301",NA,NA,NA,NA
"54681","ENSMUSG00000044560","Olfr1302",NA,NA,NA,NA
"54682","ENSMUSG00000093804","Olfr1303",NA,NA,NA,NA
"54683","ENSMUSG00000109423","Olfr1304-ps1",NA,NA,NA,NA
"54684","ENSMUSG00000119226","Gm26421",NA,NA,NA,NA
"54685","ENSMUSG00000083059","Olfr268-ps1",NA,NA,NA,NA
"54686","ENSMUSG00000020878","Lrrc46",NA,NA,NA,NA
"54687","ENSMUSG00000096566","Olfr1306",NA,NA,NA,NA
"54688","ENSMUSG00000081069","Gm13928",NA,NA,NA,NA
"54689","ENSMUSG00000102779","Gm38164",NA,NA,NA,NA
"54690","ENSMUSG00000081860","Gm11533",NA,NA,NA,NA
"54691","ENSMUSG00000103380","Gm37756",NA,NA,NA,NA
"54692","ENSMUSG00000074952","Olfr1308",NA,NA,NA,NA
"54693","ENSMUSG00000085262","Gm11574",NA,NA,NA,NA
"54694","ENSMUSG00000089803","Gm10171",NA,NA,NA,NA
"54695","ENSMUSG00000098769","Mir8103",NA,NA,NA,NA
"54696","ENSMUSG00000084068","Gm11573",NA,NA,NA,NA
"54697","ENSMUSG00000001444","Tbx21",NA,NA,NA,NA
"54698","ENSMUSG00000084368","Gm11572",NA,NA,NA,NA
"54699","ENSMUSG00000086756","Gm14051",NA,NA,NA,NA
"54700","ENSMUSG00000081037","Gm13929",NA,NA,NA,NA
"54701","ENSMUSG00000109403","Olfr1311",NA,NA,NA,NA
"54702","ENSMUSG00000078799","Sult2a5",NA,NA,NA,NA
"54703","ENSMUSG00000101532","Zbed4-ps1",NA,NA,NA,NA
"54704","ENSMUSG00000099400","Kat6b-ps1",NA,NA,NA,NA
"54705","ENSMUSG00000118617","Gm53037",NA,NA,NA,NA
"54706","ENSMUSG00000109177","Pafah1b1-ps2",NA,NA,NA,NA
"54707","ENSMUSG00000109488","Gm6828",NA,NA,NA,NA
"54708","ENSMUSG00000108938","Gm44583",NA,NA,NA,NA
"54709","ENSMUSG00000099286","Mir7235",NA,NA,NA,NA
"54710","ENSMUSG00000108959","Gm44697",NA,NA,NA,NA
"54711","ENSMUSG00000074945","Olfr1314",NA,NA,NA,NA
"54712","ENSMUSG00000109033","Olfr1315",NA,NA,NA,NA
"54713","ENSMUSG00000110339","Vmn2r-ps35",NA,NA,NA,NA
"54714","ENSMUSG00000050776","Olfr1317",NA,NA,NA,NA
"54715","ENSMUSG00000041420","Meis3",NA,NA,NA,NA
"54716","ENSMUSG00000107086","Gm43808",NA,NA,NA,NA
"54717","ENSMUSG00000049758","Olfr1318",NA,NA,NA,NA
"54718","ENSMUSG00000109522","Olfr1319-ps1",NA,NA,NA,NA
"54719","ENSMUSG00000084936","Gm11583",NA,NA,NA,NA
"54720","ENSMUSG00000092085","Gm17224",NA,NA,NA,NA
"54721","ENSMUSG00000041358","Nutm1",NA,NA,NA,NA
"54722","ENSMUSG00000100703","Gm28358",NA,NA,NA,NA
"54723","ENSMUSG00000121287","",NA,NA,NA,NA
"54724","ENSMUSG00000118618","Gm52950",NA,NA,NA,NA
"54725","ENSMUSG00000121342","",NA,NA,NA,NA
"54726","ENSMUSG00000101838","Gm18800",NA,NA,NA,NA
"54727","ENSMUSG00000121346","",NA,NA,NA,NA
"54728","ENSMUSG00000101940","Akp-ps1",NA,NA,NA,NA
"54729","ENSMUSG00000121351","",NA,NA,NA,NA
"54730","ENSMUSG00000102817","Gm6185",NA,NA,NA,NA
"54731","ENSMUSG00000110413","Gm45409",NA,NA,NA,NA
"54732","ENSMUSG00000121369","",NA,NA,NA,NA
"54733","ENSMUSG00000080413","Gm26473",NA,NA,NA,NA
"54734","ENSMUSG00000096964","Gm6345",NA,NA,NA,NA
"54735","ENSMUSG00000045463","Slco6b1",NA,NA,NA,NA
"54736","ENSMUSG00000086680","Gm11592",NA,NA,NA,NA
"54737","ENSMUSG00000121412","Slco6b1",NA,NA,NA,NA
"54738","ENSMUSG00000081958","Gm11594",NA,NA,NA,NA
"54739","ENSMUSG00000070337","Gpr179",NA,NA,NA,NA
"54740","ENSMUSG00000101348","Gm7135",NA,NA,NA,NA
"54741","ENSMUSG00000121413","",NA,NA,NA,NA
"54742","ENSMUSG00000103105","Gm18752",NA,NA,NA,NA
"54743","ENSMUSG00000121434","",NA,NA,NA,NA
"54744","ENSMUSG00000102371","Olfr258",NA,NA,NA,NA
"54745","ENSMUSG00000121436","",NA,NA,NA,NA
"54746","ENSMUSG00000079455","Gm16026",NA,NA,NA,NA
"54747","ENSMUSG00000121478","",NA,NA,NA,NA
"54748","ENSMUSG00000102059","Gm20257",NA,NA,NA,NA
"54749","ENSMUSG00000025936","Gm4956",NA,NA,NA,NA
"54750","ENSMUSG00000121505","Gm4956",NA,NA,NA,NA
"54751","ENSMUSG00000086993","Rsf1os2",NA,NA,NA,NA
"54752","ENSMUSG00000108547","Gm45186",NA,NA,NA,NA
"54753","ENSMUSG00000107201","5930420M18Rik",NA,NA,NA,NA
"54754","ENSMUSG00000108349","Gm18599",NA,NA,NA,NA
"54755","ENSMUSG00000048782","Insc",NA,NA,NA,NA
"54756","ENSMUSG00000118946","Gm24982",NA,NA,NA,NA
"54757","ENSMUSG00000108683","Gm45017",NA,NA,NA,NA
"54758","ENSMUSG00000046411","Rps4l-ps",NA,NA,NA,NA
"54759","ENSMUSG00002075411","Gm56110",NA,NA,NA,NA
"54760","ENSMUSG00000108419","Gm45020",NA,NA,NA,NA
"54761","ENSMUSG00000110167","Gm45532",NA,NA,NA,NA
"54762","ENSMUSG00000109608","Gm45597",NA,NA,NA,NA
"54763","ENSMUSG00000070837","Aurkc",NA,NA,NA,NA
"54764","ENSMUSG00000087298","Gm9392",NA,NA,NA,NA
"54765","ENSMUSG00000109663","Gm5331",NA,NA,NA,NA
"54766","ENSMUSG00000087042","Gm11611",NA,NA,NA,NA
"54767","ENSMUSG00000084211","Gm11949",NA,NA,NA,NA
"54768","ENSMUSG00000084310","Gm11950",NA,NA,NA,NA
"54769","ENSMUSG00000079889","Gm11951",NA,NA,NA,NA
"54770","ENSMUSG00002075304","Gm56423",NA,NA,NA,NA
"54771","ENSMUSG00002076556","Gm56424",NA,NA,NA,NA
"54772","ENSMUSG00002076847","Gm56425",NA,NA,NA,NA
"54773","ENSMUSG00002075685","Gm56426",NA,NA,NA,NA
"54774","ENSMUSG00000100658","F730311O21Rik",NA,NA,NA,NA
"54775","ENSMUSG00000107288","A430102K17Rik",NA,NA,NA,NA
"54776","ENSMUSG00000086352","4930401G09Rik",NA,NA,NA,NA
"54777","ENSMUSG00000087292","Gm13832",NA,NA,NA,NA
"54778","ENSMUSG00000106887","A930005G22Rik",NA,NA,NA,NA
"54779","ENSMUSG00000107240","Gm43231",NA,NA,NA,NA
"54780","ENSMUSG00000121181","",NA,NA,NA,NA
"54781","ENSMUSG00000030851","Ldhc",NA,NA,NA,NA
"54782","ENSMUSG00002076258","Gm56427",NA,NA,NA,NA
"54783","ENSMUSG00000083015","Gm16518",NA,NA,NA,NA
"54784","ENSMUSG00000097988","Gm10535",NA,NA,NA,NA
"54785","ENSMUSG00000082897","Gm11982",NA,NA,NA,NA
"54786","ENSMUSG00000082333","Gm11984",NA,NA,NA,NA
"54787","ENSMUSG00000120719","",NA,NA,NA,NA
"54788","ENSMUSG00000099102","Gm11983",NA,NA,NA,NA
"54789","ENSMUSG00000107353","4930430O22Rik",NA,NA,NA,NA
"54790","ENSMUSG00000029522","Pla2g1b",NA,NA,NA,NA
"54791","ENSMUSG00000050896","Rtn4rl2",NA,NA,NA,NA
"54792","ENSMUSG00002076794","Gm56442",NA,NA,NA,NA
"54793","ENSMUSG00000106897","Gm43027",NA,NA,NA,NA
"54794","ENSMUSG00000107257","Gm43028",NA,NA,NA,NA
"54795","ENSMUSG00000068082","Grxcr1",NA,NA,NA,NA
"54796","ENSMUSG00002075149","Gm56120",NA,NA,NA,NA
"54797","ENSMUSG00000085311","Gm15445",NA,NA,NA,NA
"54798","ENSMUSG00000099902","Gm12115",NA,NA,NA,NA
"54799","ENSMUSG00000026424","Gpr37l1",NA,NA,NA,NA
"54800","ENSMUSG00000040610","Tlx3",NA,NA,NA,NA
"54801","ENSMUSG00000106747","Gm43025",NA,NA,NA,NA
"54802","ENSMUSG00000087501","Gm12116",NA,NA,NA,NA
"54803","ENSMUSG00000027345","4921508D12Rik",NA,NA,NA,NA
"54804","ENSMUSG00000098456","Gm12117",NA,NA,NA,NA
"54805","ENSMUSG00000018925","Heatr9",NA,NA,NA,NA
"54806","ENSMUSG00000086250","Gm14095",NA,NA,NA,NA
"54807","ENSMUSG00000105496","Mir7004",NA,NA,NA,NA
"54808","ENSMUSG00000086379","1700026D11Rik",NA,NA,NA,NA
"54809","ENSMUSG00000119339","Gm23247",NA,NA,NA,NA
"54810","ENSMUSG00000035042","Ccl5",NA,NA,NA,NA
"54811","ENSMUSG00000110213","Gm45628",NA,NA,NA,NA
"54812","ENSMUSG00000103679","Gm37623",NA,NA,NA,NA
"54813","ENSMUSG00000103270","Gm37915",NA,NA,NA,NA
"54814","ENSMUSG00000051832","E230016K23Rik",NA,NA,NA,NA
"54815","ENSMUSG00000027073","Prg2",NA,NA,NA,NA
"54816","ENSMUSG00000000982","Ccl3",NA,NA,NA,NA
"54817","ENSMUSG00000109231","Gm45737",NA,NA,NA,NA
"54818","ENSMUSG00000027547","Sall4",NA,NA,NA,NA
"54819","ENSMUSG00000110416","Gm19248",NA,NA,NA,NA
"54820","ENSMUSG00000109637","Gm31941",NA,NA,NA,NA
"54821","ENSMUSG00000090550","Prlh",NA,NA,NA,NA
"54822","ENSMUSG00000056509","Gm9999",NA,NA,NA,NA
"54823","ENSMUSG00000100791","Gm28199",NA,NA,NA,NA
"54824","ENSMUSG00000018930","Ccl4",NA,NA,NA,NA
"54825","ENSMUSG00000026304","Rab17",NA,NA,NA,NA
"54826","ENSMUSG00000083664","Gm11433",NA,NA,NA,NA
"54827","ENSMUSG00000083932","Atp5k-ps3",NA,NA,NA,NA
"54828","ENSMUSG00000081449","Gm11432",NA,NA,NA,NA
"54829","ENSMUSG00000053185","Gm9898",NA,NA,NA,NA
"54830","ENSMUSG00000080927","Gm11430",NA,NA,NA,NA
"54831","ENSMUSG00000081906","Rpl9-ps1",NA,NA,NA,NA
"54832","ENSMUSG00000100261","Gm6473",NA,NA,NA,NA
"54833","ENSMUSG00000101180","Gm2914",NA,NA,NA,NA
"54834","ENSMUSG00000109634","Gm45474",NA,NA,NA,NA
"54835","ENSMUSG00000027072","Prg3",NA,NA,NA,NA
"54836","ENSMUSG00000111473","LOC102637012",NA,NA,NA,NA
"54837","ENSMUSG00000030854","Ptpn5",NA,NA,NA,NA
"54838","ENSMUSG00000077761","Gm25214",NA,NA,NA,NA
"54839","ENSMUSG00000103783","Gm37522",NA,NA,NA,NA
"54840","ENSMUSG00000104315","Gm37906",NA,NA,NA,NA
"54841","ENSMUSG00000086658","Gm14260",NA,NA,NA,NA
"54842","ENSMUSG00000052368","Gm9873",NA,NA,NA,NA
"54843","ENSMUSG00002076097","Gm56443",NA,NA,NA,NA
"54844","ENSMUSG00000086238","Gm14258",NA,NA,NA,NA
"54845","ENSMUSG00000085369","9430093N23Rik",NA,NA,NA,NA
"54846","ENSMUSG00000086840","Gm14250",NA,NA,NA,NA
"54847","ENSMUSG00000085350","4930529I22Rik",NA,NA,NA,NA
"54848","ENSMUSG00000087074","Gm14249",NA,NA,NA,NA
"54849","ENSMUSG00000078912","Gm11011",NA,NA,NA,NA
"54850","ENSMUSG00000027071","P2rx3",NA,NA,NA,NA
"54851","ENSMUSG00000117091","Gm5698",NA,NA,NA,NA
"54852","ENSMUSG00000100237","Gm28644",NA,NA,NA,NA
"54853","ENSMUSG00002076113","Gm55778",NA,NA,NA,NA
"54854","ENSMUSG00000100910","Gm29128",NA,NA,NA,NA
"54855","ENSMUSG00000099796","Gm7893",NA,NA,NA,NA
"54856","ENSMUSG00000050217","Lgsn",NA,NA,NA,NA
"54857","ENSMUSG00000098960","Mir7056",NA,NA,NA,NA
"54858","ENSMUSG00000109501","Gm14377",NA,NA,NA,NA
"54859","ENSMUSG00000110001","C86187",NA,NA,NA,NA
"54860","ENSMUSG00000026063","Dnaaf6",NA,NA,NA,NA
"54861","ENSMUSG00000073778","Faddos",NA,NA,NA,NA
"54862","ENSMUSG00000077664","Gm26145",NA,NA,NA,NA
"54863","ENSMUSG00000091993","B930036N10Rik",NA,NA,NA,NA
"54864","ENSMUSG00000119640","Gm24871",NA,NA,NA,NA
"54865","ENSMUSG00000038218","Gm9765",NA,NA,NA,NA
"54866","ENSMUSG00000038209","Itln1",NA,NA,NA,NA
"54867","ENSMUSG00000103662","Gm34294",NA,NA,NA,NA
"54868","ENSMUSG00000103935","AY702102",NA,NA,NA,NA
"54869","ENSMUSG00000103980","Gm37450",NA,NA,NA,NA
"54870","ENSMUSG00000004707","Ly9",NA,NA,NA,NA
"54871","ENSMUSG00000049241","Hcar1",NA,NA,NA,NA
"54872","ENSMUSG00000105875","Gm43518",NA,NA,NA,NA
"54873","ENSMUSG00000103219","Gm37787",NA,NA,NA,NA
"54874","ENSMUSG00000098316","Mir7683",NA,NA,NA,NA
"54875","ENSMUSG00000086726","Gm9458",NA,NA,NA,NA
"54876","ENSMUSG00000108851","Gm44930",NA,NA,NA,NA
"54877","ENSMUSG00000103394","Gm10152",NA,NA,NA,NA
"54878","ENSMUSG00000109009","Gm44929",NA,NA,NA,NA
"54879","ENSMUSG00000109442","Gm34964",NA,NA,NA,NA
"54880","ENSMUSG00000092371","Gm20511",NA,NA,NA,NA
"54881","ENSMUSG00000108874","Gm9711",NA,NA,NA,NA
"54882","ENSMUSG00000020940","Efcab15",NA,NA,NA,NA
"54883","ENSMUSG00000031074","Fgf3",NA,NA,NA,NA
"54884","ENSMUSG00000100205","Gm4850",NA,NA,NA,NA
"54885","ENSMUSG00000100592","Gm28645",NA,NA,NA,NA
"54886","ENSMUSG00000092567","Vmn2r-ps73",NA,NA,NA,NA
"54887","ENSMUSG00000094215","Gm6489",NA,NA,NA,NA
"54888","ENSMUSG00000051877","Vmn2r72",NA,NA,NA,NA
"54889","ENSMUSG00000092532","Vmn2r-ps84",NA,NA,NA,NA
"54890","ENSMUSG00000092587","Vmn2r-ps85",NA,NA,NA,NA
"54891","ENSMUSG00000092419","Vmn2r-ps86",NA,NA,NA,NA
"54892","ENSMUSG00000044787","Spata32",NA,NA,NA,NA
"54893","ENSMUSG00000057540","Olfr310",NA,NA,NA,NA
"54894","ENSMUSG00000092197","Gm20480",NA,NA,NA,NA
"54895","ENSMUSG00002074870","Gm55326",NA,NA,NA,NA
"54896","ENSMUSG00000054054","Olfr309",NA,NA,NA,NA
"54897","ENSMUSG00000098454","Mir7032",NA,NA,NA,NA
"54898","ENSMUSG00000054498","Olfr308",NA,NA,NA,NA
"54899","ENSMUSG00000055610","Olfr307",NA,NA,NA,NA
"54900","ENSMUSG00000092388","Olfr306-ps1",NA,NA,NA,NA
"54901","ENSMUSG00000030385","2900092C05Rik",NA,NA,NA,NA
"54902","ENSMUSG00000078635","1700028N14Rik",NA,NA,NA,NA
"54903","ENSMUSG00000102725","Gm37939",NA,NA,NA,NA
"54904","ENSMUSG00000085887","Arhgap27os3",NA,NA,NA,NA
"54905","ENSMUSG00000105901","Gm7291",NA,NA,NA,NA
"54906","ENSMUSG00002074861","Gm56325",NA,NA,NA,NA
"54907","ENSMUSG00000104529","Rbakdn",NA,NA,NA,NA
"54908","ENSMUSG00000085360","Arhgap27os2",NA,NA,NA,NA
"54909","ENSMUSG00000081550","Gm15877",NA,NA,NA,NA
"54910","ENSMUSG00000110022","Gm45475",NA,NA,NA,NA
"54911","ENSMUSG00000085733","Arhgap27os1",NA,NA,NA,NA
"54912","ENSMUSG00000082872","Gm15773",NA,NA,NA,NA
"54913","ENSMUSG00000096593","Vmn2r54",NA,NA,NA,NA
"54914","ENSMUSG00000117238","",NA,NA,NA,NA
"54915","ENSMUSG00000029586","Spdye4b",NA,NA,NA,NA
"54916","ENSMUSG00000108892","Gm9449",NA,NA,NA,NA
"54917","ENSMUSG00000094197","Olfr474",NA,NA,NA,NA
"54918","ENSMUSG00000095301","Olfr476",NA,NA,NA,NA
"54919","ENSMUSG00000108844","Gm6702",NA,NA,NA,NA
