"","target_id","ext_gene","num_aggregated_transcripts","sum_mean_obs_counts","pval","qval"
"35730","ENSMUSG00000114174","Cycs-ps3",NA,NA,NA,NA
"35731","ENSMUSG00000079722","Ttll2",NA,NA,NA,NA
"35732","ENSMUSG00000096175","Gm21761",NA,NA,NA,NA
"35733","ENSMUSG00000116672","Gm49630",NA,NA,NA,NA
"35734","ENSMUSG00000101579","Gm21181",NA,NA,NA,NA
"35735","ENSMUSG00000078537","B020031M17Rik",NA,NA,NA,NA
"35736","ENSMUSG00000091972","Tmem207",NA,NA,NA,NA
"35737","ENSMUSG00000114951","Gm20784",NA,NA,NA,NA
"35738","ENSMUSG00000114871","Gm21370",NA,NA,NA,NA
"35739","ENSMUSG00000119661","Gm22108",NA,NA,NA,NA
"35740","ENSMUSG00000095029","Gm36079",NA,NA,NA,NA
"35741","ENSMUSG00000105364","Gm8924",NA,NA,NA,NA
"35742","ENSMUSG00000087319","Gm15907",NA,NA,NA,NA
"35743","ENSMUSG00000106928","Gm43860",NA,NA,NA,NA
"35744","ENSMUSG00000083907","Plk-ps1",NA,NA,NA,NA
"35745","ENSMUSG00000119755","Gm24798",NA,NA,NA,NA
"35746","ENSMUSG00000114375","Gm31544",NA,NA,NA,NA
"35747","ENSMUSG00000114940","Gm21378",NA,NA,NA,NA
"35748","ENSMUSG00000096323","Gm20767",NA,NA,NA,NA
"35749","ENSMUSG00000052372","Il1rapl1",NA,NA,NA,NA
"35750","ENSMUSG00000114798","Gm20769",NA,NA,NA,NA
"35751","ENSMUSG00000095653","Gm21818",NA,NA,NA,NA
"35752","ENSMUSG00000094027","Gm21762",NA,NA,NA,NA
"35753","ENSMUSG00000100225","Gm29097",NA,NA,NA,NA
"35754","ENSMUSG00000100768","Gm29055",NA,NA,NA,NA
"35755","ENSMUSG00000104121","Gm37485",NA,NA,NA,NA
"35756","ENSMUSG00000102383","Gm38142",NA,NA,NA,NA
"35757","ENSMUSG00000063846","Gm21731",NA,NA,NA,NA
"35758","ENSMUSG00000104400","Gm38010",NA,NA,NA,NA
"35759","ENSMUSG00000106810","Gm43600",NA,NA,NA,NA
"35760","ENSMUSG00000102293","Gm37541",NA,NA,NA,NA
"35761","ENSMUSG00000102649","Gm38021",NA,NA,NA,NA
"35762","ENSMUSG00000095071","AF067061",NA,NA,NA,NA
"35763","ENSMUSG00000085639","Gm15410",NA,NA,NA,NA
"35764","ENSMUSG00000084106","Gm6136",NA,NA,NA,NA
"35765","ENSMUSG00000085237","Gm15406",NA,NA,NA,NA
"35766","ENSMUSG00000102571","Gm37967",NA,NA,NA,NA
"35767","ENSMUSG00000099401","Gm28375",NA,NA,NA,NA
"35768","ENSMUSG00000102956","Gm37017",NA,NA,NA,NA
"35769","ENSMUSG00000079069","8430423G03Rik",NA,NA,NA,NA
"35770","ENSMUSG00000103984","Gm37447",NA,NA,NA,NA
"35771","ENSMUSG00000078180","Gm20900",NA,NA,NA,NA
"35772","ENSMUSG00000114150","Gm46367",NA,NA,NA,NA
"35773","ENSMUSG00000113141","Gm47748",NA,NA,NA,NA
"35774","ENSMUSG00000094205","Gm8926",NA,NA,NA,NA
"35775","ENSMUSG00000083779","Gm14775",NA,NA,NA,NA
"35776","ENSMUSG00000084029","Gm8855",NA,NA,NA,NA
"35777","ENSMUSG00000096953","Gm26571",NA,NA,NA,NA
"35778","ENSMUSG00000083421","Gm14776",NA,NA,NA,NA
"35779","ENSMUSG00000115306","Gm49159",NA,NA,NA,NA
"35780","ENSMUSG00002076478","Gm55078",NA,NA,NA,NA
"35781","ENSMUSG00000115438","Gm49193",NA,NA,NA,NA
"35782","ENSMUSG00000102284","Gm37002",NA,NA,NA,NA
"35783","ENSMUSG00000104578","Gm8929",NA,NA,NA,NA
"35784","ENSMUSG00000088536","Gm23278",NA,NA,NA,NA
"35785","ENSMUSG00000093056","Gm24812",NA,NA,NA,NA
"35786","ENSMUSG00000105479","Gm43132",NA,NA,NA,NA
"35787","ENSMUSG00000081424","Gm14774",NA,NA,NA,NA
"35788","ENSMUSG00000087272","Gm15409",NA,NA,NA,NA
"35789","ENSMUSG00000065747","Gm25006",NA,NA,NA,NA
"35790","ENSMUSG00000090843","Heatr4",NA,NA,NA,NA
"35791","ENSMUSG00000081877","Gm8858",NA,NA,NA,NA
"35792","ENSMUSG00000082595","Gm14793",NA,NA,NA,NA
"35793","ENSMUSG00000030606","Hapln3",NA,NA,NA,NA
"35794","ENSMUSG00000081892","Gm8864",NA,NA,NA,NA
"35795","ENSMUSG00000083058","Gm14795",NA,NA,NA,NA
"35796","ENSMUSG00000093624","Mipep-ps",NA,NA,NA,NA
"35797","ENSMUSG00000084355","Gm14792",NA,NA,NA,NA
"35798","ENSMUSG00000094036","Gm6465",NA,NA,NA,NA
"35799","ENSMUSG00000086142","Ppp4r3c-ps",NA,NA,NA,NA
"35800","ENSMUSG00000086529","Acss2os",NA,NA,NA,NA
"35801","ENSMUSG00000081673","Gm14794",NA,NA,NA,NA
"35802","ENSMUSG00000106410","Gm29755",NA,NA,NA,NA
"35803","ENSMUSG00000106951","5930430L01Rik",NA,NA,NA,NA
"35804","ENSMUSG00000113844","Gm47943",NA,NA,NA,NA
"35805","ENSMUSG00000083640","Gm8876",NA,NA,NA,NA
"35806","ENSMUSG00000097961","Gm27000",NA,NA,NA,NA
"35807","ENSMUSG00000101625","Gm29371",NA,NA,NA,NA
"35808","ENSMUSG00000084559","Mir1906-2",NA,NA,NA,NA
"35809","ENSMUSG00002075639","Gm55207",NA,NA,NA,NA
"35810","ENSMUSG00000113475","Gm49366",NA,NA,NA,NA
"35811","ENSMUSG00000082847","Gm5759",NA,NA,NA,NA
"35812","ENSMUSG00000081167","Gm8880",NA,NA,NA,NA
"35813","ENSMUSG00000026246","Alppl2",NA,NA,NA,NA
"35814","ENSMUSG00000084060","Gm16412",NA,NA,NA,NA
"35815","ENSMUSG00000082311","Gm14791",NA,NA,NA,NA
"35816","ENSMUSG00000081458","Gm14796",NA,NA,NA,NA
"35817","ENSMUSG00000081033","Gm14797",NA,NA,NA,NA
"35818","ENSMUSG00000083923","Gm649",NA,NA,NA,NA
"35819","ENSMUSG00002076561","Gm55543",NA,NA,NA,NA
"35820","ENSMUSG00000118508","Gm18439",NA,NA,NA,NA
"35821","ENSMUSG00000083597","Gm14805",NA,NA,NA,NA
"35822","ENSMUSG00000080970","Gm12173",NA,NA,NA,NA
"35823","ENSMUSG00000056399","Prss34",NA,NA,NA,NA
"35824","ENSMUSG00000106026","Gm43131",NA,NA,NA,NA
"35825","ENSMUSG00000055061","4931431C16Rik",NA,NA,NA,NA
"35826","ENSMUSG00000082653","Gm15897",NA,NA,NA,NA
"35827","ENSMUSG00000085732","Gm4279",NA,NA,NA,NA
"35828","ENSMUSG00000086289","Gm16933",NA,NA,NA,NA
"35829","ENSMUSG00000079440","Alpi",NA,NA,NA,NA
"35830","ENSMUSG00000040413","Timd2",NA,NA,NA,NA
"35831","ENSMUSG00000081594","Gm15467",NA,NA,NA,NA
"35832","ENSMUSG00000098655","Mir7011",NA,NA,NA,NA
"35833","ENSMUSG00000103304","Gm5979",NA,NA,NA,NA
"35834","ENSMUSG00000081657","Gm15466",NA,NA,NA,NA
"35835","ENSMUSG00000089313","Gm23182",NA,NA,NA,NA
"35836","ENSMUSG00000100940","Gm29372",NA,NA,NA,NA
"35837","ENSMUSG00000088930","Gm25921",NA,NA,NA,NA
"35838","ENSMUSG00002076013","Gm26057",NA,NA,NA,NA
"35839","ENSMUSG00000116702","Gm6553",NA,NA,NA,NA
"35840","ENSMUSG00000116585","Gm33086",NA,NA,NA,NA
"35841","ENSMUSG00000116955","Gm49632",NA,NA,NA,NA
"35842","ENSMUSG00000024171","Prss28",NA,NA,NA,NA
"35843","ENSMUSG00000055015","Gm9961",NA,NA,NA,NA
"35844","ENSMUSG00000105717","Gm43465",NA,NA,NA,NA
"35845","ENSMUSG00000082415","Gm12486",NA,NA,NA,NA
"35846","ENSMUSG00000083546","Tpt1-ps1",NA,NA,NA,NA
"35847","ENSMUSG00000081569","Gm12490",NA,NA,NA,NA
"35848","ENSMUSG00000022494","Shisa9",NA,NA,NA,NA
"35849","ENSMUSG00002075510","Gm55507",NA,NA,NA,NA
"35850","ENSMUSG00000060467","Gm10080",NA,NA,NA,NA
"35851","ENSMUSG00000085317","Gssos2",NA,NA,NA,NA
"35852","ENSMUSG00000072381","Gm10355",NA,NA,NA,NA
"35853","ENSMUSG00000106316","Gm43467",NA,NA,NA,NA
"35854","ENSMUSG00000085010","Gssos1",NA,NA,NA,NA
"35855","ENSMUSG00000087616","Gm14257",NA,NA,NA,NA
"35856","ENSMUSG00000116403","Gm19571",NA,NA,NA,NA
"35857","ENSMUSG00000116013","C87114",NA,NA,NA,NA
"35858","ENSMUSG00000116520","4930414F18Rik",NA,NA,NA,NA
"35859","ENSMUSG00000116197","Gm38619",NA,NA,NA,NA
"35860","ENSMUSG00000115968","Gm38619",NA,NA,NA,NA
"35861","ENSMUSG00000091416","Gm6327",NA,NA,NA,NA
"35862","ENSMUSG00000035395","Dcaf8l",NA,NA,NA,NA
"35863","ENSMUSG00000101565","1700003L19Rik",NA,NA,NA,NA
"35864","ENSMUSG00000116170","Gm6332",NA,NA,NA,NA
"35865","ENSMUSG00000080776","Gm12174",NA,NA,NA,NA
"35866","ENSMUSG00000109651","Gm45463",NA,NA,NA,NA
"35867","ENSMUSG00000071047","Ces1a",NA,NA,NA,NA
"35868","ENSMUSG00000086032","Gm15929",NA,NA,NA,NA
"35869","ENSMUSG00002074905","Gm55637",NA,NA,NA,NA
"35870","ENSMUSG00000098701","Mir6914",NA,NA,NA,NA
"35871","ENSMUSG00000106600","Mir6915",NA,NA,NA,NA
"35872","ENSMUSG00000090761","Gm17201",NA,NA,NA,NA
"35873","ENSMUSG00000036500","Akp3",NA,NA,NA,NA
"35874","ENSMUSG00000078964","Ces1b",NA,NA,NA,NA
"35875","ENSMUSG00000067848","4933402N22Rik",NA,NA,NA,NA
"35876","ENSMUSG00000099839","Gm29374",NA,NA,NA,NA
"35877","ENSMUSG00000104138","Gm36949",NA,NA,NA,NA
"35878","ENSMUSG00000082935","Gm7658",NA,NA,NA,NA
"35879","ENSMUSG00000103748","Gm38243",NA,NA,NA,NA
"35880","ENSMUSG00000025977","Boll",NA,NA,NA,NA
"35881","ENSMUSG00000105171","Gm5288",NA,NA,NA,NA
"35882","ENSMUSG00000095821","Tcstv3",NA,NA,NA,NA
"35883","ENSMUSG00000099516","Gm29066",NA,NA,NA,NA
"35884","ENSMUSG00000103740","Gm38242",NA,NA,NA,NA
"35885","ENSMUSG00000114055","Gm32089",NA,NA,NA,NA
"35886","ENSMUSG00000105155","Gm42910",NA,NA,NA,NA
"35887","ENSMUSG00000113494","Gm48102",NA,NA,NA,NA
"35888","ENSMUSG00000104941","Gm8953",NA,NA,NA,NA
"35889","ENSMUSG00000114056","Gm5668",NA,NA,NA,NA
"35890","ENSMUSG00000114115","Gm30239",NA,NA,NA,NA
"35891","ENSMUSG00000117137","4930471L23Rik",NA,NA,NA,NA
"35892","ENSMUSG00000034039","Prss29",NA,NA,NA,NA
"35893","ENSMUSG00000117199","Gm4566",NA,NA,NA,NA
"35894","ENSMUSG00000098180","Gm5430",NA,NA,NA,NA
"35895","ENSMUSG00000117517","Gm50085",NA,NA,NA,NA
"35896","ENSMUSG00000068252","Apol7b",NA,NA,NA,NA
"35897","ENSMUSG00000100215","Gm8292",NA,NA,NA,NA
"35898","ENSMUSG00000101945","Btf3-ps17",NA,NA,NA,NA
"35899","ENSMUSG00000101085","Gm8531",NA,NA,NA,NA
"35900","ENSMUSG00000081628","Gm14804",NA,NA,NA,NA
"35901","ENSMUSG00000082422","Gm6973",NA,NA,NA,NA
"35902","ENSMUSG00000082060","Gm15048",NA,NA,NA,NA
"35903","ENSMUSG00000057400","Ces1c",NA,NA,NA,NA
"35904","ENSMUSG00000079513","4932429P05Rik",NA,NA,NA,NA
"35905","ENSMUSG00000086467","4930571N24Rik",NA,NA,NA,NA
"35906","ENSMUSG00000083253","Gm7108",NA,NA,NA,NA
"35907","ENSMUSG00002076120","Gm55222",NA,NA,NA,NA
"35908","ENSMUSG00000085139","A730046J19Rik",NA,NA,NA,NA
"35909","ENSMUSG00000109904","Gm45819",NA,NA,NA,NA
"35910","ENSMUSG00000113558","Tmdd1",NA,NA,NA,NA
"35911","ENSMUSG00000082233","Gm6506",NA,NA,NA,NA
"35912","ENSMUSG00000116292","Gm49551",NA,NA,NA,NA
"35913","ENSMUSG00000100506","Nanog-ps1",NA,NA,NA,NA
"35914","ENSMUSG00000082121","Gm8199",NA,NA,NA,NA
"35915","ENSMUSG00000050982","Apol10a",NA,NA,NA,NA
"35916","ENSMUSG00000084361","Gm8202",NA,NA,NA,NA
"35917","ENSMUSG00000035387","4930415L06Rik",NA,NA,NA,NA
"35918","ENSMUSG00000102145","Gm38056",NA,NA,NA,NA
"35919","ENSMUSG00000100309","Gm6644",NA,NA,NA,NA
"35920","ENSMUSG00000081897","Gm15067",NA,NA,NA,NA
"35921","ENSMUSG00000083508","Gm6027",NA,NA,NA,NA
"35922","ENSMUSG00000091650","Apol11a",NA,NA,NA,NA
"35923","ENSMUSG00000082479","Gm4746",NA,NA,NA,NA
"35924","ENSMUSG00000083200","Gm15066",NA,NA,NA,NA
"35925","ENSMUSG00000084289","Fth1-ps",NA,NA,NA,NA
"35926","ENSMUSG00000119616","Mir680-2",NA,NA,NA,NA
"35927","ENSMUSG00000091497","Mageb11",NA,NA,NA,NA
"35928","ENSMUSG00000059972","Gm14773",NA,NA,NA,NA
"35929","ENSMUSG00002076114","Gm55223",NA,NA,NA,NA
"35930","ENSMUSG00000082832","Gm14786",NA,NA,NA,NA
"35931","ENSMUSG00000080765","Gm8908",NA,NA,NA,NA
"35932","ENSMUSG00002075336","Gm55388",NA,NA,NA,NA
"35933","ENSMUSG00000103438","Gm36991",NA,NA,NA,NA
"35934","ENSMUSG00000081235","Gm14788",NA,NA,NA,NA
"35935","ENSMUSG00000113598","Gm48287",NA,NA,NA,NA
"35936","ENSMUSG00000073069","Mageb2",NA,NA,NA,NA
"35937","ENSMUSG00000112934","Gm32305",NA,NA,NA,NA
"35938","ENSMUSG00000110714","Gm45910",NA,NA,NA,NA
"35939","ENSMUSG00000113904","Gm32351",NA,NA,NA,NA
"35940","ENSMUSG00000113006","Gm48316",NA,NA,NA,NA
"35941","ENSMUSG00000083926","Gm14783",NA,NA,NA,NA
"35942","ENSMUSG00000113547","Gm46389",NA,NA,NA,NA
"35943","ENSMUSG00000101113","1700025B11Rik",NA,NA,NA,NA
"35944","ENSMUSG00000047034","Ankrd33",NA,NA,NA,NA
"35945","ENSMUSG00000110496","Gm45909",NA,NA,NA,NA
"35946","ENSMUSG00000061959","Ces1e",NA,NA,NA,NA
"35947","ENSMUSG00000094861","Mageb6b1",NA,NA,NA,NA
"35948","ENSMUSG00000079600","Gm17604",NA,NA,NA,NA
"35949","ENSMUSG00000096072","Mageb6b2",NA,NA,NA,NA
"35950","ENSMUSG00000080863","Gm14787",NA,NA,NA,NA
"35951","ENSMUSG00000084057","Gm8916",NA,NA,NA,NA
"35952","ENSMUSG00000115564","Gm49199",NA,NA,NA,NA
"35953","ENSMUSG00000083955","Gm14785",NA,NA,NA,NA
"35954","ENSMUSG00000115484","Gm33121",NA,NA,NA,NA
"35955","ENSMUSG00000116079","Gm36245",NA,NA,NA,NA
"35956","ENSMUSG00000115184","Gm49197",NA,NA,NA,NA
"35957","ENSMUSG00000115608","Gm48922",NA,NA,NA,NA
"35958","ENSMUSG00000057805","1700084M14Rik",NA,NA,NA,NA
"35959","ENSMUSG00000095704","Gm8221",NA,NA,NA,NA
"35960","ENSMUSG00000115452","Gm18812",NA,NA,NA,NA
"35961","ENSMUSG00000115527","Gm4355",NA,NA,NA,NA
"35962","ENSMUSG00000091694","Apol11b",NA,NA,NA,NA
"35963","ENSMUSG00000062611","Rps3a2",NA,NA,NA,NA
"35964","ENSMUSG00000081960","Mageb17-ps",NA,NA,NA,NA
"35965","ENSMUSG00000064129","Mageb5b",NA,NA,NA,NA
"35966","ENSMUSG00002075121","Gm55084",NA,NA,NA,NA
"35967","ENSMUSG00000115479","Gm33203",NA,NA,NA,NA
"35968","ENSMUSG00000098095","Gm9274",NA,NA,NA,NA
"35969","ENSMUSG00000018589","Glra2",NA,NA,NA,NA
"35970","ENSMUSG00000108815","Gm49388",NA,NA,NA,NA
"35971","ENSMUSG00000115533","Gm48929",NA,NA,NA,NA
"35972","ENSMUSG00000115202","Gm9275",NA,NA,NA,NA
"35973","ENSMUSG00000108402","9430064I24Rik",NA,NA,NA,NA
"35974","ENSMUSG00000116356","Gm49407",NA,NA,NA,NA
"35975","ENSMUSG00000115623","Gm41225",NA,NA,NA,NA
"35976","ENSMUSG00000102164","Gm36946",NA,NA,NA,NA
"35977","ENSMUSG00000115392","Gm17882",NA,NA,NA,NA
"35978","ENSMUSG00000088405","Gm25886",NA,NA,NA,NA
"35979","ENSMUSG00000077408","Gm25415",NA,NA,NA,NA
"35980","ENSMUSG00000105404","Gm42807",NA,NA,NA,NA
"35981","ENSMUSG00000082134","Gm15236",NA,NA,NA,NA
"35982","ENSMUSG00000119770","Gm25483",NA,NA,NA,NA
"35983","ENSMUSG00000115926","Gm8233",NA,NA,NA,NA
"35984","ENSMUSG00000116438","Gm18911",NA,NA,NA,NA
"35985","ENSMUSG00000116162","Gm36329",NA,NA,NA,NA
"35986","ENSMUSG00000089409","Gm24884",NA,NA,NA,NA
"35987","ENSMUSG00000082637","Gm11248",NA,NA,NA,NA
"35988","ENSMUSG00000083245","Gm11185",NA,NA,NA,NA
"35989","ENSMUSG00000116530","Gm32312",NA,NA,NA,NA
"35990","ENSMUSG00000089705","Gm15970",NA,NA,NA,NA
"35991","ENSMUSG00000110659","Gm45727",NA,NA,NA,NA
"35992","ENSMUSG00000056423","Uts2b",NA,NA,NA,NA
"35993","ENSMUSG00000109799","Gm45515",NA,NA,NA,NA
"35994","ENSMUSG00000021685","Otp",NA,NA,NA,NA
"35995","ENSMUSG00000110102","Gm9132",NA,NA,NA,NA
"35996","ENSMUSG00000116760","Gm1604a",NA,NA,NA,NA
"35997","ENSMUSG00000115979","Gm49410",NA,NA,NA,NA
"35998","ENSMUSG00002076119","Gm55394",NA,NA,NA,NA
"35999","ENSMUSG00000113021","Gm48440",NA,NA,NA,NA
"36000","ENSMUSG00000113308","Gm48445",NA,NA,NA,NA
"36001","ENSMUSG00000113996","Gm48455",NA,NA,NA,NA
"36002","ENSMUSG00000113148","Gm48456",NA,NA,NA,NA
"36003","ENSMUSG00000113914","Gm48458",NA,NA,NA,NA
"36004","ENSMUSG00000078141","Gm2399",NA,NA,NA,NA
"36005","ENSMUSG00000113448","Gm7042",NA,NA,NA,NA
"36006","ENSMUSG00000116988","Gm49673",NA,NA,NA,NA
"36007","ENSMUSG00000104639","Gm42939",NA,NA,NA,NA
"36008","ENSMUSG00000105611","Gm42938",NA,NA,NA,NA
"36009","ENSMUSG00000106137","Gm42538",NA,NA,NA,NA
"36010","ENSMUSG00000118778","Gm22416",NA,NA,NA,NA
"36011","ENSMUSG00000087819","Gm25117",NA,NA,NA,NA
"36012","ENSMUSG00000111997","Gm5176",NA,NA,NA,NA
"36013","ENSMUSG00000100113","Gm28592",NA,NA,NA,NA
"36014","ENSMUSG00000097082","4933440J02Rik",NA,NA,NA,NA
"36015","ENSMUSG00000112357","Gm47864",NA,NA,NA,NA
"36016","ENSMUSG00000039878","Slc39a5",NA,NA,NA,NA
"36017","ENSMUSG00000062093","Gm10110",NA,NA,NA,NA
"36018","ENSMUSG00000115313","Gm48941",NA,NA,NA,NA
"36019","ENSMUSG00000115001","4930474H20Rik",NA,NA,NA,NA
"36020","ENSMUSG00000113053","Gm18262",NA,NA,NA,NA
"36021","ENSMUSG00000113117","Gm2544",NA,NA,NA,NA
"36022","ENSMUSG00000074652","Myh7b",NA,NA,NA,NA
"36023","ENSMUSG00000077619","Gm25495",NA,NA,NA,NA
"36024","ENSMUSG00000097533","Gm26590",NA,NA,NA,NA
"36025","ENSMUSG00000113353","Gm18878",NA,NA,NA,NA
"36026","ENSMUSG00000113256","Gm48527",NA,NA,NA,NA
"36027","ENSMUSG00000079092","Prl2c2",NA,NA,NA,NA
"36028","ENSMUSG00000115292","Gm33246",NA,NA,NA,NA
"36029","ENSMUSG00000115565","Gm18082",NA,NA,NA,NA
"36030","ENSMUSG00000088746","Gm23225",NA,NA,NA,NA
"36031","ENSMUSG00000115225","Gm7272",NA,NA,NA,NA
"36032","ENSMUSG00000115368","Gm48942",NA,NA,NA,NA
"36033","ENSMUSG00000115171","Gm48943",NA,NA,NA,NA
"36034","ENSMUSG00000115308","Gm48944",NA,NA,NA,NA
"36035","ENSMUSG00000077298","Gm24127",NA,NA,NA,NA
"36036","ENSMUSG00000102831","Gm37382",NA,NA,NA,NA
"36037","ENSMUSG00000103410","Gm37341",NA,NA,NA,NA
"36038","ENSMUSG00000115662","Gm7232",NA,NA,NA,NA
"36039","ENSMUSG00000101535","Gm29383",NA,NA,NA,NA
"36040","ENSMUSG00000115660","Gm48962",NA,NA,NA,NA
"36041","ENSMUSG00000115720","4930433E05Rik",NA,NA,NA,NA
"36042","ENSMUSG00000115444","Gm48963",NA,NA,NA,NA
"36043","ENSMUSG00000099950","9130227L01Rik",NA,NA,NA,NA
"36044","ENSMUSG00000104239","Gm37588",NA,NA,NA,NA
"36045","ENSMUSG00000102491","Gm36986",NA,NA,NA,NA
"36046","ENSMUSG00000102179","Gm37868",NA,NA,NA,NA
"36047","ENSMUSG00000103497","Gm37407",NA,NA,NA,NA
"36048","ENSMUSG00000100372","1700003I22Rik",NA,NA,NA,NA
"36049","ENSMUSG00000065520","Mir128-1",NA,NA,NA,NA
"36050","ENSMUSG00000100944","Gm28900",NA,NA,NA,NA
"36051","ENSMUSG00000112137","Gm47865",NA,NA,NA,NA
"36052","ENSMUSG00000101332","Gm28240",NA,NA,NA,NA
"36053","ENSMUSG00000045336","Hsfy2",NA,NA,NA,NA
"36054","ENSMUSG00000026247","Ecel1",NA,NA,NA,NA
"36055","ENSMUSG00000112706","Gm46193",NA,NA,NA,NA
"36056","ENSMUSG00000112802","Gm19005",NA,NA,NA,NA
"36057","ENSMUSG00000102180","Gm37189",NA,NA,NA,NA
"36058","ENSMUSG00000112321","Gm47866",NA,NA,NA,NA
"36059","ENSMUSG00000112533","Gm20758",NA,NA,NA,NA
"36060","ENSMUSG00000112628","Gm47880",NA,NA,NA,NA
"36061","ENSMUSG00000087526","Gm15738",NA,NA,NA,NA
"36062","ENSMUSG00000113049","Gm48544",NA,NA,NA,NA
"36063","ENSMUSG00000113150","Gm18263",NA,NA,NA,NA
"36064","ENSMUSG00000113567","Gm32300",NA,NA,NA,NA
"36065","ENSMUSG00000076312","Mir499",NA,NA,NA,NA
"36066","ENSMUSG00000113624","Gm18879",NA,NA,NA,NA
"36067","ENSMUSG00000113319","Gm9628",NA,NA,NA,NA
"36068","ENSMUSG00000105854","Gm8925",NA,NA,NA,NA
"36069","ENSMUSG00000076972","Mir193b",NA,NA,NA,NA
"36070","ENSMUSG00000065449","Mir365-1",NA,NA,NA,NA
"36071","ENSMUSG00000099214","Mir6365",NA,NA,NA,NA
"36072","ENSMUSG00000113908","Gm10811",NA,NA,NA,NA
"36073","ENSMUSG00000077488","Gm25276",NA,NA,NA,NA
"36074","ENSMUSG00000097762","4732463B04Rik",NA,NA,NA,NA
"36075","ENSMUSG00000021228","Acot3",NA,NA,NA,NA
"36076","ENSMUSG00000073242","Dnmt3aos",NA,NA,NA,NA
"36077","ENSMUSG00000112271","Gm9088",NA,NA,NA,NA
"36078","ENSMUSG00000104632","Gm42909",NA,NA,NA,NA
"36079","ENSMUSG00000105237","Gm42580",NA,NA,NA,NA
"36080","ENSMUSG00000087690","Gm16031",NA,NA,NA,NA
"36081","ENSMUSG00000044515","Gm8385",NA,NA,NA,NA
"36082","ENSMUSG00000092483","Gm20421",NA,NA,NA,NA
"36083","ENSMUSG00000048001","Hes5",NA,NA,NA,NA
"36084","ENSMUSG00000020660","Pomc",NA,NA,NA,NA
"36085","ENSMUSG00000104737","Gm42937",NA,NA,NA,NA
"36086","ENSMUSG00000083045","Gm16100",NA,NA,NA,NA
"36087","ENSMUSG00000104693","Gm42941",NA,NA,NA,NA
"36088","ENSMUSG00000083610","Oaz2-ps",NA,NA,NA,NA
"36089","ENSMUSG00000106070","Gm43135",NA,NA,NA,NA
"36090","ENSMUSG00000081865","Gm15484",NA,NA,NA,NA
"36091","ENSMUSG00000105642","Gm43134",NA,NA,NA,NA
"36092","ENSMUSG00002076712","Gm55374",NA,NA,NA,NA
"36093","ENSMUSG00000021907","Msmb",NA,NA,NA,NA
"36094","ENSMUSG00000106563","Mir6962",NA,NA,NA,NA
"36095","ENSMUSG00000115944","AU021063",NA,NA,NA,NA
"36096","ENSMUSG00000093559","Gm20705",NA,NA,NA,NA
"36097","ENSMUSG00002075741","Gm55375",NA,NA,NA,NA
"36098","ENSMUSG00000083212","Gm12274",NA,NA,NA,NA
"36099","ENSMUSG00002075195","Gm55376",NA,NA,NA,NA
"36100","ENSMUSG00000115760","Gm18909",NA,NA,NA,NA
"36101","ENSMUSG00000025576","Rbfox3",NA,NA,NA,NA
"36102","ENSMUSG00000099142","Mir8108",NA,NA,NA,NA
"36103","ENSMUSG00000110140","5430421F17Rik",NA,NA,NA,NA
"36104","ENSMUSG00000074156","Ces1h",NA,NA,NA,NA
"36105","ENSMUSG00000036480","Prss56",NA,NA,NA,NA
"36106","ENSMUSG00000065014","Gm23509",NA,NA,NA,NA
"36107","ENSMUSG00000115505","Gm9247",NA,NA,NA,NA
"36108","ENSMUSG00000115632","Gm17922",NA,NA,NA,NA
"36109","ENSMUSG00000115447","Gm48964",NA,NA,NA,NA
"36110","ENSMUSG00000115023","Gm48967",NA,NA,NA,NA
"36111","ENSMUSG00000115471","C230086J09Rik",NA,NA,NA,NA
"36112","ENSMUSG00000110172","Gm39147",NA,NA,NA,NA
"36113","ENSMUSG00000115797","Gm48981",NA,NA,NA,NA
"36114","ENSMUSG00000115613","Gm48982",NA,NA,NA,NA
"36115","ENSMUSG00000110718","Gm45765",NA,NA,NA,NA
"36116","ENSMUSG00000088046","Gm23324",NA,NA,NA,NA
"36117","ENSMUSG00000115059","Gm48983",NA,NA,NA,NA
"36118","ENSMUSG00000115638","Gm18074",NA,NA,NA,NA
"36119","ENSMUSG00000113871","Gm48349",NA,NA,NA,NA
"36120","ENSMUSG00000115822","Gm33450",NA,NA,NA,NA
"36121","ENSMUSG00000110110","Gm30978",NA,NA,NA,NA
"36122","ENSMUSG00000114014","Gm48350",NA,NA,NA,NA
"36123","ENSMUSG00000089384","Gm24680",NA,NA,NA,NA
"36124","ENSMUSG00000115331","Gm9721",NA,NA,NA,NA
"36125","ENSMUSG00000115038","Gm48989",NA,NA,NA,NA
"36126","ENSMUSG00000113070","Gm48420",NA,NA,NA,NA
"36127","ENSMUSG00000115379","Gm48990",NA,NA,NA,NA
"36128","ENSMUSG00000110687","Gm45764",NA,NA,NA,NA
"36129","ENSMUSG00000055360","Prl2c5",NA,NA,NA,NA
"36130","ENSMUSG00000115499","Gm48991",NA,NA,NA,NA
"36131","ENSMUSG00000110670","Gm30132",NA,NA,NA,NA
"36132","ENSMUSG00000115396","Gm48994",NA,NA,NA,NA
"36133","ENSMUSG00000115243","Gm5207",NA,NA,NA,NA
"36134","ENSMUSG00000115679","Gm48995",NA,NA,NA,NA
"36135","ENSMUSG00000034689","Spertl",NA,NA,NA,NA
"36136","ENSMUSG00000110695","Gm45766",NA,NA,NA,NA
