"","target_id","ext_gene","num_aggregated_transcripts","sum_mean_obs_counts","pval","qval"
"289","ENSMUSG00000115759","Gm18787",1,2.36511359859797,0.0169530306376357,0.930540417344034
"290","ENSMUSG00000002289","Angptl4",2,11.9055260955055,0.0169625193934106,0.930540417344034
"291","ENSMUSG00000031825","Crispld2",3,12.4661317127182,0.0173542209570938,0.945507880843852
"292","ENSMUSG00000006403","Adamts4",2,9.2119091265762,0.0172968243090515,0.945507880843852
"293","ENSMUSG00000058331","Zfp85",1,2.73083824028221,0.0176203295723729,0.955056766531022
"294","ENSMUSG00000021047","Nova1",3,9.16126019641605,0.0176966865903743,0.955056766531022
"295","ENSMUSG00000059495","Arhgef12",4,16.2125897644777,0.0177095823827174,0.955056766531022
"296","ENSMUSG00000053475","Tnfaip6",1,8.18485660232224,0.0178726773720932,0.960596028083213
"297","ENSMUSG00000028680","Plk3",2,8.938880936863,0.0179628392648665,0.962191279005931
"298","ENSMUSG00000037944","Ccr7",1,4.10566059331242,0.0180649540058794,0.964413937179648
"299","ENSMUSG00000034390","Cmip",4,16.260494162145,0.0183149473921307,0.971241660204693
"300","ENSMUSG00000043252","Tmem64",1,5.56880260029848,0.0182708975712209,0.971241660204693
"301","ENSMUSG00000020838","Slc6a4",3,6.56528157594874,0.0185211383248919,0.972783807328112
"302","ENSMUSG00000041134","Cyyr1",2,9.09190239228763,0.0186837058490162,0.972783807328112
"303","ENSMUSG00000020806","Rhbdf2",3,11.9226673966533,0.0187297551577837,0.972783807328112
"304","ENSMUSG00000020668","Kif3c",3,6.1287329348296,0.0189031700420626,0.972783807328112
"305","ENSMUSG00000004655","Aqp1",1,6.37916064810599,0.0187540609239044,0.972783807328112
"306","ENSMUSG00000021884","Hacl1",2,7.7882598529781,0.0189281914929338,0.972783807328112
"307","ENSMUSG00000073471","Rsph3a",3,12.1830292364788,0.0187302309374888,0.972783807328112
"308","ENSMUSG00000037217","Syn1",1,1.38302324115332,0.0189554956484829,0.972783807328112
"309","ENSMUSG00000000204","Slfn4",3,12.0156925952334,0.0188425944207222,0.972783807328112
"310","ENSMUSG00000041660","Bbox1",2,8.84628980393342,0.0185413039843197,0.972783807328112
"311","ENSMUSG00000044167","Foxo1",1,5.7393325935618,0.0190835208339434,0.976204929090692
"312","ENSMUSG00000093901","Olfr893",1,3.70499245174962,0.0192661151590954,0.979248006600794
"313","ENSMUSG00000033059","Pygb",1,5.17499039207254,0.0192288605061171,0.979248006600794
"314","ENSMUSG00000031639","Tlr3",1,1.97485759856406,0.0194489745770849,0.982265830307439
"315","ENSMUSG00000029019","Nppb",1,6.02450370000534,0.0194284277496495,0.982265830307439
"316","ENSMUSG00000053907","Mat2a",5,25.1234740833834,0.0195987060415692,0.986695615238369
"317","ENSMUSG00000058443","Rpl10-ps3",1,2.81009151605264,0.0199632736085018,0.988648197459395
"318","ENSMUSG00000053199","Arhgap20",1,3.06447373888204,0.0200103538614574,0.988648197459395
"319","ENSMUSG00000024726","Carnmt1",2,9.3926857977992,0.0200027834941333,0.988648197459395
"320","ENSMUSG00000060036","Rpl3",5,24.9105548127611,0.0198041968320846,0.988648197459395
"321","ENSMUSG00000032860","P2ry2",4,9.35509055457042,0.0199264926678815,0.988648197459395
"322","ENSMUSG00000026069","Il1rl1",3,14.1012739569038,0.0197436301985468,0.988648197459395
"323","ENSMUSG00000028893","Sesn2",1,5.43886475154847,0.0202853546032794,0.998919189060005
"324","ENSMUSG00000055976","Cldn23",1,3.71992471236732,0.020343819049308,0.998919189060005
"325","ENSMUSG00000034509","Mad2l1bp",1,4.49357498004419,0.0204209745958912,0.999622414910871
"326","ENSMUSG00000064341","mt-Nd1",1,11.3271855487879,1,1
"327","ENSMUSG00000064345","mt-Nd2",1,9.72172476258588,0.513892873760844,1
"328","ENSMUSG00000064351","mt-Co1",1,11.0934017045303,1,1
"329","ENSMUSG00000064354","mt-Co2",1,9.98861085144881,1,1
"330","ENSMUSG00000064356","mt-Atp8",1,8.17005244606323,0.248084769316876,1
"331","ENSMUSG00000064357","mt-Atp6",1,10.7101386691977,1,1
"332","ENSMUSG00000064358","mt-Co3",1,10.059515069257,1,1
"333","ENSMUSG00000064360","mt-Nd3",1,7.07098349059108,0.0463378617442451,1
"334","ENSMUSG00000065947","mt-Nd4l",1,9.07599223069249,0.283546133754423,1
"335","ENSMUSG00000064363","mt-Nd4",1,10.0604631796663,1,1
"336","ENSMUSG00000064367","mt-Nd5",1,10.1537383482631,1,1
"337","ENSMUSG00000064368","mt-Nd6",1,8.27703875793443,0.107887118210685,1
"338","ENSMUSG00000064370","mt-Cytb",1,10.6875542108675,1,1
"339","ENSMUSG00000095742","",1,4.39271248034816,0.123438385360619,1
"340","ENSMUSG00000095041","",2,11.6873598855419,0.0280201781091546,1
"341","ENSMUSG00000079808","",1,2.67589723240416,0.379636942423742,1
"342","ENSMUSG00000062783","Csprs",1,1.97098716765989,0.544348639454843,1
"343","ENSMUSG00000096808","",1,2.5550016754322,0.469980931401289,1
"344","ENSMUSG00000099455","Gm29288",1,2.9904656170066,1,1
"345","ENSMUSG00000094484","Gm21244",1,2.67073664901133,1,1
"346","ENSMUSG00000056673","Kdm5d",4,11.3221347316992,0.998662899925505,1
"347","ENSMUSG00000069049","Eif2s3y",1,1.96757954372472,0.280758039025643,1
"348","ENSMUSG00000068457","Uty",2,4.83635483597201,0.631085748955377,1
"349","ENSMUSG00000100145","Gm8502",1,2.9904656170066,1,1
"350","ENSMUSG00000121343","Gm21679",1,2.04065626970749,0.585201634413603,1
"351","ENSMUSG00000024304","Cdh2",1,2.93725565299838,1,1
"352","ENSMUSG00000048799","Cep120",3,11.3306032459624,0.719866926901968,1
"353","ENSMUSG00000073563","Csnk1g3",2,7.35621226047673,0.866080438163424,1
"354","ENSMUSG00000059898","Dsc3",3,17.3029986352241,0.601633153099902,1
"355","ENSMUSG00000052713","Zfp608",3,9.02778708849475,0.630047099145127,1
"356","ENSMUSG00000001700","Gramd3",3,13.1769398414876,0.642751510594824,1
"357","ENSMUSG00000024331","Dsc2",2,7.45061342024357,0.570665081098795,1
"358","ENSMUSG00000044322","Dsc1",4,13.6328796877499,0.85752049098201,1
"359","ENSMUSG00000034774","Dsg1c",1,1.79663542374747,0.160275595361802,1
"360","ENSMUSG00000069441","Dsg1a",1,7.59154135145353,0.203039096672456,1
"361","ENSMUSG00000061928","Dsg1b",1,6.15144956349632,1,1
"362","ENSMUSG00000053644","Aldh7a1",2,8.51047769376662,0.984660381419684,1
"363","ENSMUSG00000001804","Dsg4",1,2.69043578703779,0.152003289292828,1
"364","ENSMUSG00000008301","Phax",2,6.96706167659999,0.839021349524909,1
"365","ENSMUSG00000024590","Lmnb1",1,4.90982906185445,0.0272242486406891,1
"366","ENSMUSG00000032656","Marchf3",2,6.36666711286136,0.341474569439714,1
"367","ENSMUSG00000056632","Dsg3",2,12.4423797981976,1,1
"368","ENSMUSG00000117917","Gm18087",1,1.76175081040538,0.235378287428695,1
"369","ENSMUSG00000117627","Tpi-rs10",1,1.58878193377046,0.398929703920279,1
"370","ENSMUSG00000024592","C330018D20Rik",1,3.94868271592824,0.888514960702655,1
"371","ENSMUSG00000065968","Ifitm7",1,1.80893008852742,0.704013121344419,1
"372","ENSMUSG00000044393","Dsg2",2,7.82426024268674,0.611422695696757,1
"373","ENSMUSG00000022827","Rabl3",2,6.60981894582605,0.749221782228415,1
"374","ENSMUSG00000061808","Ttr",1,4.79074461239995,0.675596317320724,1
"375","ENSMUSG00000056124","B4galt6",1,4.6649903878281,0.359029379955407,1
"376","ENSMUSG00000082277","Gm15807",1,3.09573688815208,1,1
"377","ENSMUSG00000024593","Megf10",1,1.79642923358254,0.746586353954377,1
"378","ENSMUSG00000022820","Ndufb4",1,7.18304172220696,0.52401746280977,1
"379","ENSMUSG00000060657","Marf1",3,11.2886247877609,0.930652642233285,1
"380","ENSMUSG00000024594","Prrc1",4,13.5456062879495,0.504688876828508,1
"381","ENSMUSG00000069372","Ctxn3",3,7.56322822673531,0.310824298464682,1
"382","ENSMUSG00000022816","Fstl1",3,13.8906882927995,0.932129526169492,1
"383","ENSMUSG00000033382","Trappc8",3,11.5946037151084,0.876136311444065,1
"384","ENSMUSG00000108763","Gm36028",1,2.39773571115279,0.351740507932317,1
"385","ENSMUSG00000034158","Lrrc58",1,7.52447497909147,0.21302030699018,1
"386","ENSMUSG00000046961","Gpr156",1,1.57418193437541,0.828014080922983,1
"387","ENSMUSG00000022812","Gsk3b",3,13.6355008179067,0.39755991423394,1
"388","ENSMUSG00000024597","Slc12a2",2,8.66998586840507,0.836324822626731,1
"389","ENSMUSG00000022678","Nde1",3,9.54211424052117,0.987956018446677,1
"390","ENSMUSG00000024317","Rnf138",3,12.6737675350247,0.7400550520573,1
"391","ENSMUSG00000024313","Mep1b",1,2.21935363452738,0.424668780215306,1
"392","ENSMUSG00000002489","Tiam1",5,16.7347354459195,0.991084925449009,1
"393","ENSMUSG00000042680","Garem1",2,5.92641216443318,0.74863022779043,1
"394","ENSMUSG00000117357","Gm41675",1,2.3537946620199,0.111927326682798,1
"395","ENSMUSG00000024598","Fbn2",2,5.00834376453852,1,1
"396","ENSMUSG00000024600","Slc27a6",1,2.84886011074255,1,1
"397","ENSMUSG00000024601","Isoc1",1,5.82993646644223,0.376840373348136,1
"398","ENSMUSG00000046516","Cox17",3,12.9795449851972,0.73132346805699,1
"399","ENSMUSG00000053441","Adamts19",3,6.60120027130221,0.465937723095478,1
"400","ENSMUSG00000022982","Sod1",2,10.773009336841,0.889380848750461,1
"401","ENSMUSG00000022803","Popdc2",1,4.55605792037178,0.574972971961546,1
"402","ENSMUSG00000033863","Klf9",2,9.90607203337057,0.995882862499018,1
"403","ENSMUSG00000006456","Rbm14",2,7.24702624994735,0.708689386502281,1
"404","ENSMUSG00000002847","Pla1a",1,5.94286054771579,0.284003697318515,1
"405","ENSMUSG00000025075","Habp2",1,1.44794897261318,0.404852376120451,1
"406","ENSMUSG00000002844","Adprh",1,5.93317051961844,0.580465348660031,1
"407","ENSMUSG00000075122","Cd80",2,5.69612432674026,0.753817135228966,1
"408","ENSMUSG00000002846","Timmdc1",1,4.97152310793268,0.575548698007414,1
"409","ENSMUSG00000034064","Poglut1",3,8.10160898746432,0.891668475615838,1
"410","ENSMUSG00000022983","Scaf4",3,12.3000685865063,0.32865341674102,1
"411","ENSMUSG00000034108","Ccs",1,4.86177360419817,0.843859612575882,1
"412","ENSMUSG00000058152","Chsy3",2,3.87616191300901,0.676275286206456,1
"413","ENSMUSG00000073555","Gm4951",1,5.10526352626925,0.119635188793492,1
"414","ENSMUSG00000085977","Gm5970",1,2.32907166773755,1,1
"415","ENSMUSG00000068606","Gm4841",1,4.16136863426913,0.258380735735547,1
"416","ENSMUSG00000113397","Gm9194",1,2.13309790810297,0.751623158876045,1
"417","ENSMUSG00000090942","F830016B08Rik",1,5.05164855209269,0.279743018444432,1
"418","ENSMUSG00000083282","Ctsf",1,4.87161293754088,1,1
"419","ENSMUSG00000113961","Gm48498",1,3.50710256974466,0.088863966067905,1
"420","ENSMUSG00000054072","Iigp1",4,19.9826498139372,0.396479789208599,1
"421","ENSMUSG00000053414","Hunk",1,1.56808000028101,1,1
"422","ENSMUSG00000063388","BC023105",1,2.64745643955059,0.90168041897069,1
"423","ENSMUSG00000113069","Gm48541",1,3.72577615634098,0.186887551866263,1
"424","ENSMUSG00000024603","Dctn4",6,21.7056988543898,0.622894506879737,1
"425","ENSMUSG00000020601","Trib2",1,3.54988530250034,0.490105432738979,1
"426","ENSMUSG00000006457","Actn3",1,7.64972462784972,0.3325472789852,1
"427","ENSMUSG00000035181","Heatr5a",5,17.3213296888583,0.367917531512673,1
"428","ENSMUSG00000022978","Mis18a",2,6.90262634997015,0.879037609642919,1
"429","ENSMUSG00000024943","Smc5",3,9.91689402962293,0.39050829248738,1
"430","ENSMUSG00000039956","Mrap",3,11.6444244616069,0.0927444313913526,1
"431","ENSMUSG00000002845","Tmem39a",5,14.1749679480991,0.690871122116457,1
"432","ENSMUSG00000020956","Dtd2",2,7.02047129071276,0.715264793526216,1
"433","ENSMUSG00000024604","Rbm22",2,8.40027034740399,0.536604000208239,1
"434","ENSMUSG00000039929","Urb1",3,9.52056120003358,0.627350932024154,1
"435","ENSMUSG00000049173","Myoz3",1,4.43738279808355,1,1
"436","ENSMUSG00000006463","Zdhhc24",1,2.88813378823882,0.419162761952461,1
"437","ENSMUSG00000043079","Synpo",8,22.7045210541249,0.718510997705143,1
"438","ENSMUSG00000033207","Mamdc2",1,2.18893821540157,1,1
"439","ENSMUSG00000054008","Ndst1",4,15.6213532160283,0.312046588092868,1
"440","ENSMUSG00000071234","Syndig1l",1,3.69808327834866,0.902388448675881,1
"441","ENSMUSG00000117850","Gm50443",1,1.86779372205338,0.556802108608741,1
"442","ENSMUSG00000018830","Myh11",3,10.6472414142597,0.952703236844785,1
"443","ENSMUSG00000035142","Nubpl",1,3.52346153875927,0.183301837713979,1
"444","ENSMUSG00000024608","Rps14",8,24.866370968136,0.807138990954902,1
"445","ENSMUSG00000074925","Ptar1",2,9.64355472454106,0.482568770457941,1
"446","ENSMUSG00000021242","Npc2",2,10.6553078667249,0.957365970336272,1
"447","ENSMUSG00000006464","Bbs1",3,7.97996472122714,0.446504324508222,1
"448","ENSMUSG00000024302","Dtna",6,20.2894305817061,0.433742258075198,1
"449","ENSMUSG00000021241","Isca2",3,10.3226679435468,0.177822250151978,1
"450","ENSMUSG00000035133","Arhgap5",4,17.0142469325371,0.290235696102374,1
"451","ENSMUSG00000024897","Apba1",2,6.29321016364298,0.514169181244181,1
"452","ENSMUSG00000061603","Akap6",1,4.88086276765293,0.91078438289432,1
"453","ENSMUSG00000071604","Fam189a2",1,3.46959670245949,0.555515335809211,1
"454","ENSMUSG00000021010","Npas3",1,1.80814170873642,0.886879853518677,1
"455","ENSMUSG00000036061","Smug1",4,9.88796157029656,0.72546480638845,1
"456","ENSMUSG00000068114","Ccdc134",3,8.62381955016102,0.346258710939768,1
"457","ENSMUSG00000063904","Dpp3",3,9.63352547842968,0.994443091990535,1
"458","ENSMUSG00000035105","Egln3",1,5.34764962474381,0.121508208391254,1
"459","ENSMUSG00000044408","Sptssa",1,7.26239586592182,1,1
"460","ENSMUSG00000002020","Ltbp2",2,5.28460120365349,0.8116172781967,1
"461","ENSMUSG00000113850","Gm47191",1,2.99995282123897,0.079113254370685,1
"462","ENSMUSG00000024610","Cd74",2,15.2392028367276,0.973876746206281,1
"463","ENSMUSG00000022799","Arhgap31",3,12.1944655265373,0.999989384915584,1
"464","ENSMUSG00000022677","Cep20",3,13.4638874523017,0.72498080782714,1
"465","ENSMUSG00000024277","Mapre2",5,15.9250359641062,0.46097643832305,1
"466","ENSMUSG00000009575","Cbx5",2,6.73771645897347,0.386198123844335,1
"467","ENSMUSG00000022793","B4galt4",2,3.90076156047352,0.195170390752236,1
"468","ENSMUSG00000024812","Tjp2",4,15.2672182016034,0.321411064297634,1
"469","ENSMUSG00000041817","Fam169a",1,2.45622318343231,1,1
"470","ENSMUSG00000079105","C7",1,2.30443476741388,1,1
"471","ENSMUSG00000041849","Card6",1,3.74643967517531,1,1
"472","ENSMUSG00000041841","Rpl37",4,17.3321525898198,0.451291002946461,1
"473","ENSMUSG00000039903","Eva1c",5,12.7660163607113,0.815280691177088,1
"474","ENSMUSG00000057762","Gm6169",1,2.67720861692531,0.491437254177738,1
"475","ENSMUSG00000050697","Prkaa1",1,5.38088972544671,0.523096400666664,1
"476","ENSMUSG00000054302","Eapp",4,15.7865783111009,0.545800018091371,1
"477","ENSMUSG00000024276","Zfp397",2,8.31549352840687,0.537538387584819,1
"478","ENSMUSG00000060739","Nsa2",2,9.85256800421275,0.651126769861493,1
"479","ENSMUSG00000063281","Zfp35",1,4.67420736111877,0.500929928476985,1
"480","ENSMUSG00000051469","Zfp24",3,9.57549650519231,0.889790207449539,1
"481","ENSMUSG00000118371","Gm50308",1,1.692082250014,0.596833081485699,1
"482","ENSMUSG00000024901","Peli3",1,2.18973821148851,0.875800185252008,1
"483","ENSMUSG00000022463","Srebf2",3,15.3645965132318,0.193018115390292,1
"484","ENSMUSG00000038212","Mfsd14b",2,8.79992424039409,0.993543329998839,1
"485","ENSMUSG00000047989","Ino80c",2,6.6907823428258,0.363011419793552,1
"486","ENSMUSG00000017843","Ppp2r5c",7,21.7778950892177,0.998222610889138,1
"487","ENSMUSG00000059363","Fxn",1,4.44865165484586,0.568378052484442,1
"488","ENSMUSG00000024613","Tcof1",3,9.47833081513556,0.420458864831047,1
"489","ENSMUSG00000024902","Mrpl11",2,9.08871594885562,0.948691732433779,1
"490","ENSMUSG00000108426","Olfr465",1,2.57032491475398,1,1
"491","ENSMUSG00000049806","Olfr466",1,2.3420346237967,0.1936304917518,1
"492","ENSMUSG00000021359","Tfap2a",8,26.6023570685941,0.812949667628932,1
"493","ENSMUSG00000022972","Cfap298",1,4.79545123054087,0.226208323804806,1
"494","ENSMUSG00000022369","Mtbp",1,3.17580632242049,1,1
"495","ENSMUSG00000022790","Igsf11",3,6.41536265089307,0.309890335536776,1
"496","ENSMUSG00000024867","Pip5k1b",1,2.37128010765604,0.633877421397618,1
"497","ENSMUSG00000061080","Lsamp",1,2.61642324033209,1,1
"498","ENSMUSG00000074922","Fam122a",1,3.63753653899264,0.0388854224171791,1
"499","ENSMUSG00000005656","Snx6",3,13.0206110939921,0.548818210773158,1
"500","ENSMUSG00000041731","Pgm5",1,2.71240632676077,1,1
"501","ENSMUSG00000023088","Abcc1",8,26.730020615745,0.865952982954957,1
"502","ENSMUSG00000021360","Gcnt2",4,16.2022747118971,0.602514854080187,1
"503","ENSMUSG00000058927","Gm10053",1,6.43282315573133,0.753139557996799,1
"504","ENSMUSG00000036412","Arsi",1,4.81466942295623,1,1
"505","ENSMUSG00000000420","Galnt1",2,10.2454668928931,0.985379075421112,1
"506","ENSMUSG00000049134","Nrap",3,15.363158533637,0.0302790230266632,1
"507","ENSMUSG00000042350","Arel1",2,7.83516607254825,0.559522225066614,1
"508","ENSMUSG00000060429","Sntb1",1,4.89389424786871,0.194329140469313,1
"509","ENSMUSG00000021514","Zfp369",4,12.8350911149394,0.42627795910251,1
"510","ENSMUSG00000022151","Ttc33",2,7.84216290763531,0.277872467567895,1
"511","ENSMUSG00000113388","Gm48111",1,4.7056498314903,0.442988026684767,1
"512","ENSMUSG00000024273","2700062C07Rik",2,5.8276030519509,0.291021441977303,1
"513","ENSMUSG00000068105","Tnfrsf13c",1,2.78686939759282,1,1
"514","ENSMUSG00000040446","Rprd1a",3,9.7946182211487,0.645022433410827,1
"515","ENSMUSG00000022367","Has2",1,4.37824148456514,1,1
"516","ENSMUSG00000024270","Slc39a6",1,5.77254400684001,0.335483243177927,1
"517","ENSMUSG00000046434","Hnrnpa1",5,28.7864489176039,0.362213934303911,1
"518","ENSMUSG00000047261","Gap43",1,2.10017562802823,0.663258950758855,1
"519","ENSMUSG00000018707","Dync1h1",4,12.7566834273868,0.843390446537155,1
"520","ENSMUSG00000075395","A630010A05Rik",1,3.30909420674508,1,1
"521","ENSMUSG00000024617","Camk2a",3,13.3961557494633,0.89798250916434,1
"522","ENSMUSG00000022676","Snai2",1,4.94354125809018,0.0238136966606063,1
"523","ENSMUSG00000116400","Gm49530",1,3.26437121398132,0.790667136823849,1
"524","ENSMUSG00000038683","Pak1ip1",4,13.7937218590077,0.799746652518619,1
"525","ENSMUSG00000082594","Gm15074",1,2.0003329895952,0.259064707044316,1
"526","ENSMUSG00000068617","Efcab1",1,2.39772072662887,1,1
"527","ENSMUSG00000033965","Slc16a2",1,5.31629489379015,0.230683000663317,1
"528","ENSMUSG00000062929","Cfl2",5,20.8442444461742,0.350704133167024,1
"529","ENSMUSG00000047462","Gpr141b",1,2.61102245926778,0.176175053519861,1
"530","ENSMUSG00000094472","Gm21897",1,5.72350399357346,0.202064660920666,1
"531","ENSMUSG00000039942","Ptger4",3,8.23221508368906,0.941381283737269,1
"532","ENSMUSG00000021361","Tmem14c",1,6.3372057440265,0.659485331008927,1
"533","ENSMUSG00000022973","Synj1",7,20.3249807711314,0.85323303531434,1
"534","ENSMUSG00000073131","Vma21",4,14.4822231356154,0.869094046872975,1
"535","ENSMUSG00000053101","Gpr141",2,4.77719212527955,0.109679836334248,1
"536","ENSMUSG00000021243","Fcf1",2,9.10813143457142,0.511901836542262,1
